Energy,Intensity,Residual Code,Residual,Residual Half Life,Activity,Energy per Second,Energy per Second Mw,Targets,,,,,,,,,
14412.9,0.10560000000000001,25057,57Mn,85.4,2.7119186083569735e-298,3.908661171038822e-294,6.26237875501497e-310,26058,2.7119186083569735e-298,
14413.0,0.09150000000000001,27057,57Co,23483500.0,9.751052062866473,140541.91338209447,2.2517344278252412e-11,26056,2.4027013619181035,26057,4.734345615467072,26058,2.6140050854812977,
24889.0,0.000397,1027058,58Co(meta 1),32760.0,0.15543698766844327,3868.6711860798846,6.19830760091347e-13,26057,0.007913289854857545,26058,0.14752369781358574,
62300.0,0.166936,24049,49Cr,2514.0,1.6302443704870447e-06,0.10156422428134287,1.6272416885908193e-17,26054,1.6302443704870447e-06,
90630.0,0.542,24049,49Cr,2514.0,5.2930012028800155e-06,0.4797046990170158,7.685732746710824e-17,26054,5.2930012028800155e-06,
92000.0,0.012399975,27055,55Co,63108.0,4721.064489482349,434337933.0323761,6.958875495458123e-08,26054,2.4636197353751346,26056,4630.708609025799,26057,87.83109793111694,26058,0.06116279005799239,
122061.0,0.8551000000000001,27057,57Co,23483500.0,91.1270450159248,11123058.2416888,1.782114145366896e-09,26056,22.454097645641202,26057,44.244141374709216,26058,24.4288059955744,
122063.0,0.13915,25057,57Mn,85.4,3.5735177495537196e-298,4.361942970637757e-293,6.9886177886964e-309,26058,3.5735177495537196e-298,
125949.0,1.3e-09,26055,55Fe,86686900.0,1.5472721421222786e-05,1.9487737902815887,3.122286391313356e-16,26054,2.946260109086795e-10,26056,1.514086105578762e-05,26057,3.301694817268632e-07,26058,1.3962576973939683e-09,
125950.0,1.739e-05,24055,55Cr,212.4,1.9797610525788296e-123,2.493509045723036e-118,3.995050322876534e-134,26057,1.96999712049217e-123,26058,9.763932086659698e-126,
136474.0,0.10710000000000001,27057,57Co,23483500.0,11.413526512928954,1557649.6173254661,2.4956350638865154e-10,26056,2.8123422498516817,26057,5.541512736792606,26058,3.0596715262846663,
136476.0,0.01925,25057,57Mn,85.4,4.943601629817399e-299,6.746829760309593e-294,1.080963570537283e-309,26058,4.943601629817399e-299,
152930.0,0.30894,24049,49Cr,2514.0,3.0170106856416086e-06,0.46139144415517125,7.392321439965324e-17,26054,3.0170106856416086e-06,
159800.0,0.00106769,23047,47V,1956.0,2.545499573104711e-12,4.067708317821328e-07,6.517200912646976e-23,26054,2.545499573104711e-12,
168689.0,0.991,26052,52Fe,29782.8,11303.70044513502,1906809924.3893814,3.055052724658179e-07,26054,11303.70044513502,
200580.0,0.00076,25052,52Mn,483408.0,75.89776017854068,15223572.736611689,2.4390903767144516e-09,26054,30.750865845988496,26056,44.42536916299033,26057,0.7215251695618549,
230250.0,0.0022,25057,57Mn,85.4,5.6498304340770275e-300,1.3008734574462356e-294,2.0842334360512e-310,26058,5.6498304340770275e-300,
230270.0,4.000000000000001e-06,27057,57Co,23483500.0,0.00042627550001602066,98.15845938868908,1.5726752046336987e-14,26056,0.00010503612511117392,26057,0.0002069659285450086,26058,0.00011427344635983815,
244400.0,0.0009378100000000001,23047,47V,1956.0,2.2358502511527963e-12,5.464418013817433e-07,8.754981253378016e-23,26054,2.2358502511527963e-12,
263410.0,0.00023400000000000002,27056,56Co,6673190.0,2.2661216931332873,596919.1151882391,9.56371867972293e-11,26056,2.1575055520805857,26057,0.08436954159895962,26058,0.024246599453741968,
320084.0,0.0989,24051,51Cr,2393630.0,1864.2077952651514,596703087.9396508,9.560257534351497e-08,26054,29.586540906898907,26056,1834.5895953441723,26057,0.031659014080049244,
339600.0,0.0017050000000000001,25057,57Mn,85.4,4.3786185864096965e-300,1.4869788719447331e-294,2.3824078090524e-310,26058,4.3786185864096965e-300,
339670.0,3.8e-05,27057,57Co,23483500.0,0.004049617250152196,1375.5334913591964,2.2038522491858774e-13,26056,0.000997843188556152,26057,0.0019661763211775815,26058,0.0010855977404184622,
346030.0,0.0101,25052,52Mn,483408.0,1008.6412865832378,349020144.39639777,5.591930949490206e-08,26054,408.66282242695235,26056,590.3897744028977,26057,9.588689753387808,
352320.0,0.0209,25057,57Mn,85.4,5.367338912373175e-299,1.8910208456073172e-293,3.029755778415134e-309,26058,5.367338912373175e-299,
352340.0,3.2000000000000005e-05,27057,57Co,23483500.0,0.0034102040001281653,1201.5512774051579,1.925101425632996e-13,26056,0.0008402890008893913,26057,0.0016557274283600688,26058,0.0009141875708787052,
366730.0,0.00396,25057,57Mn,85.4,1.016969478133865e-299,3.729532167160323e-294,5.9753818475809e-310,26058,1.016969478133865e-299,
366740.0,1.3e-05,27057,57Co,23483500.0,0.0013853953750520669,508.079899846595,8.140354539362176e-14,26056,0.0003413674066113152,26057,0.0006726392677712779,26058,0.0003713887006694739,
377738.0,0.0167992,1025052,52Mn(meta 1),1272.0,200.16664384146335,75610547.7113867,1.2114170733222955e-08,26054,200.16664384146335,26056,1.8208165011070134e-15,26057,2.1332567777111508e-17,
377900.0,0.42,26053,53Fe,510.6,7.706207451431741e-44,2.9121757958960545e-38,4.665829816668741e-54,26054,7.637151336957312e-44,26056,6.9056114474428596e-46,
385200.0,0.005900002499999999,27055,55Co,63108.0,2246.318423271585,865281856.6442147,1.3863372850782282e-07,26054,1.1722090244345356,26056,2203.326407514832,26057,41.79070501120645,26058,0.029101721112270808,
398080.0,0.00089,25052,52Mn,483408.0,88.8802717880279,35381458.59337815,5.66874653291386e-09,26054,36.010882372276,26056,52.024445467186034,26057,0.8449439485658563,
398130.0,8e-05,23052,52V,224.7,1.2725222633850966e-116,5.066292887215085e-111,8.117113138038265e-127,26057,1.2725222633850966e-116,
399560.0,0.0018,25052,52Mn,483408.0,179.75785305443844,71824047.76643142,1.150750528504211e-08,26054,72.83099805628854,26056,105.21797959655603,26057,1.7088754015938667,
411000.0,0.97,1027054,54Co(meta 1),88.8,1.2754891172196253e-284,5.24226027177266e-279,8.39904456222872e-295,26054,4.368924513177737e-285,26056,8.385966659018517e-285,
411380.0,0.00026900000000000003,27056,56Co,6673190.0,2.605071519029292,1071674.3214982701,1.7170151644180987e-10,26056,2.4802093739729814,26057,0.0969889174791459,26058,0.027873227577164914,
411400.0,0.011000025,27055,55Co,63108.0,4188.059041322105,1722967489.5999143,2.760504052487191e-07,26054,2.1854784932727576,26056,4107.904287468242,26057,77.91501781412741,26058,0.05425754646341365,
460100.0,7.699999999999999e-06,25057,57Mn,85.4,1.9774406519269595e-302,9.09820443951594e-297,1.45769611889e-312,26058,1.9774406519269595e-302,
477200.0,0.20400000000000001,27055,55Co,63108.0,77669.28206342345,37063781400.66567,5.938284928451853e-06,26054,40.530599942058544,26056,76182.77909764036,26057,1444.9661372662329,26058,1.0062285748020015,
486540.0,0.00058,27056,56Co,6673190.0,5.616882829133789,2732838.171686754,4.3784986619130837e-10,26056,5.347663334216836,26057,0.20912108601451532,26058,0.06009840890243735,
502070.0,0.0021,25052,52Mn,483408.0,209.71749523017817,105292862.83021554,1.6869811896931474e-08,26054,84.96949773233662,26056,122.75430952931536,26057,1.9936879685261777,
519900.0,0.009999975,27055,55Co,63108.0,3807.3082299126613,1979419548.7315924,3.171386412586783e-07,26054,1.9867891478215043,26056,3734.4406196417945,26057,70.83149631622008,26058,0.04932480682502766,
569930.0,0.00517,25057,57Mn,85.4,1.3277101520081015e-299,7.567018469339773e-294,1.21237256512068e-309,26058,1.3277101520081015e-299,
569940.0,0.00015,27057,57Co,23483500.0,0.015985331250600775,9110.679692967404,1.4596948790478515e-12,26056,0.003938854691669021,26057,0.007761222320437821,26058,0.00428525423849393,
600180.0,0.0039000000000000003,25052,52Mn,483408.0,389.47534828461664,233755314.5334612,3.745180898392209e-08,26054,157.80049578862517,26056,227.9722891258714,26057,3.702563370120045,
603800.0,0.0001537,25051,51Mn,2772.0,1.2715433287099537e-07,0.076775786187507,1.2300862911389996e-17,26054,8.349681842652582e-09,26056,1.1880465102834277e-07,
621700.0,0.51,1026052,52Fe(meta 1),45.9,0.0,0.0,0.0,26054,0.0,
