8.467640000000000000e+05,9.884999999999999343e-01
1.037830000000000000e+06,4.000000000000000192e-04
1.238270000000000000e+06,9.700000000000000505e-04
1.810730000000000000e+06,2.690000000000000169e-01
2.113090000000000000e+06,1.419999999999999873e-01
2.523060000000000000e+06,1.020000000000000073e-02
2.598440000000000000e+06,2.000000000000000096e-04
2.657560000000000000e+06,6.450000000000000004e-03
2.959920000000000000e+06,3.069999999999999812e-03
3.369840000000000000e+06,1.700000000000000122e-03
