15357.6788394197,1.22E-09,15357.6788394197,-5.3429933716,15357.6788394197,2.0558350259
15407.703851926,1.09E-09,15407.703851926,-5.2429485415,15407.703851926,2.100805373
15457.7288644322,9.76E-10,15457.7288644322,-5.1441678208,15457.7288644322,2.1166964305
15507.7538769385,8.72E-10,15507.7538769385,-5.0460467435,15507.7538769385,2.1213107617
15557.7788894447,7.80E-10,15557.7788894447,-4.9496816355,15557.7788894447,2.1441621872
15607.803901951,6.97E-10,15607.803901951,-4.8532236879,15607.803901951,2.1473265992
15657.8289144572,6.24E-10,15657.8289144572,-4.7583559899,15657.8289144572,2.1741986588
15707.8539269635,5.58E-10,15707.8539269635,-4.6649199341,15707.8539269635,2.1897794472
15757.8789394697,4.99E-10,15757.8789394697,-4.5708014902,15757.8789394697,2.1852910574
15807.903951976,4.46E-10,15807.903951976,-4.4788901518,15807.903951976,2.2202067046
15857.9289644822,3.99E-10,15857.9289644822,-4.3877116801,15857.9289644822,2.2225567989
15907.9539769885,3.57E-10,15907.9539769885,-4.2976186331,15907.9539769885,2.2303822308
15957.9789894947,3.19E-10,15957.9789894947,-4.2084053422,15957.9789894947,2.2394616736
16008.004002001,2.85E-10,16008.004002001,-4.1201285097,16008.004002001,2.2585299787
16058.0290145073,2.55E-10,16058.0290145073,-4.0319052894,16058.0290145073,2.2475228663
16108.0540270135,2.28E-10,16108.0540270135,-3.9449830836,16108.0540270135,2.2610257821
16158.0790395198,2.04E-10,16158.0790395198,-3.8604973265,16158.0790395198,2.273672927
16208.104052026,1.82E-10,16208.104052026,-3.7754746411,16208.104052026,2.2899198334
16258.1290645323,1.63E-10,16258.1290645323,-3.6927977707,16258.1290645323,2.284408746
16308.1540770385,1.46E-10,16308.1540770385,-3.6097143036,16308.1540770385,2.2937225494
16358.1790895448,1.30E-10,16358.1790895448,-3.5284737458,16358.1790895448,2.3143353854
16408.204102051,1.16E-10,16408.204102051,-3.4473694837,16408.204102051,2.3119263182
16458.2291145573,1.04E-10,16458.2291145573,-3.3664108035,16458.2291145573,2.3160176887
16508.2541270635,9.31E-11,16508.2541270635,-3.2875908076,16508.2541270635,2.3024493384
16558.2791395698,8.33E-11,16558.2791395698,-3.2095610234,16558.2791395698,2.3336705884
16608.304152076,7.45E-11,16608.304152076,-3.1331698775,16608.304152076,2.3294794385
16658.3291645823,6.66E-11,16658.3291645823,-3.0553026888,16658.3291645823,2.3152439263
16708.3541770885,5.95E-11,16708.3541770885,-2.9794782032,16708.3541770885,2.3059059244
16758.3791895948,5.32E-11,16758.3791895948,-2.9061641222,16758.3791895948,2.3146571682
16808.4042021011,4.76E-11,16808.4042021011,-2.8323585767,16808.4042021011,2.3306142324
16858.4292146073,4.26E-11,16858.4292146073,-2.7594947144,16858.4292146073,2.3340596354
16908.4542271136,3.81E-11,16908.4542271136,-2.6879638697,16908.4542271136,2.3409281574
16958.4792396198,3.40E-11,16958.4792396198,-2.6165178322,16958.4792396198,2.3410529537
17008.5042521261,3.04E-11,17008.5042521261,-2.5469999256,17008.5042521261,2.3460673731
17058.5292646323,2.72E-11,17058.5292646323,-2.4763863103,17058.5292646323,2.3253720314
17108.5542771386,2.43E-11,17108.5542771386,-2.4081404724,17108.5542771386,2.3406936998
17158.5792896448,2.18E-11,17158.5792896448,-2.34086822,17158.5792896448,2.3421104135
17208.6043021511,1.95E-11,17208.6043021511,-2.2733023405,17208.6043021511,2.3251516185
17258.6293146573,1.74E-11,17258.6293146573,-2.2072125309,17258.6293146573,2.3332721196
17308.6543271636,1.56E-11,17308.6543271636,-2.1424958886,17308.6543271636,2.3360595727
17358.6793396698,1.39E-11,17358.6793396698,-2.0788809914,17358.6793396698,2.345858793
17408.7043521761,1.24E-11,17408.7043521761,-2.0144670752,17408.7043521761,2.3299601103
17458.7293646823,1.11E-11,17458.7293646823,-1.9509284943,17458.7293646823,2.3265395741
17508.7543771886,9.94E-12,17508.7543771886,-1.8898808786,17508.7543771886,2.3289185204
17558.7793896948,8.89E-12,17558.7793896948,-1.8287764854,17558.7793896948,2.3378368972
17608.8044022011,7.95E-12,17608.8044022011,-1.7680881627,17608.8044022011,2.3273376754
17658.8294147074,7.11E-12,17658.8294147074,-1.7083324655,17658.8294147074,2.3229427717
17708.8544272136,6.36E-12,17708.8544272136,-1.6491687895,17708.8544272136,2.3127015064
17758.8794397199,5.68E-12,17758.8794397199,-1.5909238952,17758.8794397199,2.3131343759
17808.9044522261,5.08E-12,17808.9044522261,-1.5335705795,17808.9044522261,2.3015770277
17858.9294647324,4.54E-12,17858.9294647324,-1.4770140223,17858.9294647324,2.2921802939
17908.9544772386,4.06E-12,17908.9544772386,-1.4209862952,17908.9544772386,2.2873257134
17958.9794897449,3.63E-12,17958.9794897449,-1.3661005172,17958.9794897449,2.2933822878
18009.0045022511,3.25E-12,18009.0045022511,-1.3114811712,18009.0045022511,2.2947865438
18059.0295147574,2.91E-12,18059.0295147574,-1.2572315945,18059.0295147574,2.2674730558
18109.0545272636,2.60E-12,18109.0545272636,-1.2040951102,18109.0545272636,2.2615155283
18159.0795397699,2.32E-12,18159.0795397699,-1.1521293179,18159.0795397699,2.2645991411
18209.1045522761,2.08E-12,18209.1045522761,-1.1005347005,18209.1045522761,2.2529723475
18259.1295647824,1.86E-12,18259.1295647824,-1.0498776321,18259.1295647824,2.2552273128
18309.1545772886,1.66E-12,18309.1545772886,-0.9990430829,18309.1545772886,2.2389952731
18359.1795897949,1.48E-12,18359.1795897949,-0.9495426957,18359.1795897949,2.245353553
18409.2046023012,1.33E-12,18409.2046023012,-0.9007349196,18409.2046023012,2.2342819575
18459.2296148074,1.19E-12,18459.2296148074,-0.8526047361,18459.2296148074,2.2319820097
18509.2546273137,1.06E-12,18509.2546273137,-0.8048189754,18509.2546273137,2.2160631739
18559.2796398199,9.49E-13,18559.2796398199,-0.7583178827,18559.2796398199,2.2205473255
18609.3046523262,8.49E-13,18609.3046523262,-0.7109028164,18609.3046523262,2.1886539605
18659.3296648324,7.59E-13,18659.3296648324,-0.6661008517,18659.3296648324,2.2018057682
18709.3546773387,6.79E-13,18709.3546773387,-0.6204918591,18709.3546773387,2.1754680022
18759.3796898449,6.07E-13,18759.3796898449,-0.5772045164,18759.3796898449,2.1777956147
18809.4047023512,5.43E-13,18809.4047023512,-0.5335670207,18809.4047023512,2.1789316111
18859.4297148574,4.85E-13,18859.4297148574,-0.4903264137,18859.4297148574,2.1782974204
18909.4547273637,4.34E-13,18909.4547273637,-0.4477269743,18909.4547273637,2.1564060374
18959.4797398699,3.88E-13,18959.4797398699,-0.4053980333,18959.4797398699,2.1445012139
19009.5047523762,3.47E-13,19009.5047523762,-0.3642308033,19009.5047523762,2.1303254032
19059.5297648824,3.10E-13,19059.5297648824,-0.3232523987,19059.5297648824,2.1192061401
19109.5547773887,2.77E-13,19109.5547773887,-0.2835223008,19109.5547773887,2.1090156278
19159.5797898949,2.48E-13,19159.5797898949,-0.2437916496,19159.5797898949,2.1087909859
19209.6048024012,2.22E-13,19209.6048024012,-0.204322054,19209.6048024012,2.089876331
19259.6298149075,1.98E-13,19259.6298149075,-0.1660562078,19259.6298149075,2.0902064235
19309.6548274137,1.77E-13,19309.6548274137,-0.128850144,19309.6548274137,2.0874477148
19359.67983992,1.59E-13,19359.67983992,-9.13E-02,19359.67983992,2.077470926
19409.7048524262,1.42E-13,19409.7048524262,-5.43E-02,19409.7048524262,2.0526182107
19459.7298649325,1.27E-13,19459.7298649325,-1.84E-02,19459.7298649325,2.0634416021
19509.7548774387,1.13E-13,19509.7548774387,1.71E-02,19509.7548774387,2.0511161355
19559.779889945,1.01E-13,19559.779889945,5.24E-02,19559.779889945,2.0249622651
19609.8049024512,9.06E-14,19609.8049024512,8.71E-02,19609.8049024512,2.0209276481
19659.8299149575,8.10E-14,19659.8299149575,0.1215133482,19659.8299149575,1.9987209369
19709.8549274637,7.25E-14,19709.8549274637,0.1549481967,19709.8549274637,1.9932963656
19759.87993997,6.48E-14,19759.87993997,0.187547263,19759.87993997,1.9883202027
19809.9049524762,5.79E-14,19809.9049524762,0.2214687597,19809.9049524762,1.9607656774
19859.9299649825,5.18E-14,19859.9299649825,0.2528983979,19859.9299649825,1.9623184547
19909.9549774887,4.63E-14,19909.9549774887,0.2842223194,19909.9549774887,1.9664396726
19959.979989995,4.14E-14,19959.979989995,0.3154847275,19959.979989995,1.9506070222
20010.0050025012,3.70E-14,20010.0050025012,0.345889363,20010.0050025012,1.9231452049
20060.0300150075,3.31E-14,20060.0300150075,0.3760127783,20060.0300150075,1.9254673827
20110.0550275138,2.96E-14,20110.0550275138,0.4059777089,20110.0550275138,1.9101994845
20160.08004002,2.65E-14,20160.08004002,0.4352781977,20160.08004002,1.905803357
20210.1050525263,2.37E-14,20210.1050525263,0.4631646434,20210.1050525263,1.9064363633
20260.1300650325,2.12E-14,20260.1300650325,0.491161418,20260.1300650325,1.8988552735
20310.1550775388,1.89E-14,20310.1550775388,0.5198052239,20310.1550775388,1.8703568702
20360.180090045,1.69E-14,20360.180090045,0.5472103467,20360.180090045,1.858339751
20410.2051025513,1.51E-14,20410.2051025513,0.5738953067,20410.2051025513,1.8525624074
20460.2301150575,1.35E-14,20460.2301150575,0.6008224335,20460.2301150575,1.8455937147
20510.2551275638,1.21E-14,20510.2551275638,0.6269507542,20510.2551275638,1.8306157697
20560.28014007,1.08E-14,20560.28014007,0.6529350733,20560.28014007,1.8045854448
20610.3051525763,9.68E-15,20610.3051525763,0.6774564188,20610.3051525763,1.8075369622
20660.3301650825,8.65E-15,20660.3301650825,0.7028906691,20660.3301650825,1.7814872751
20710.3551775888,7.74E-15,20710.3551775888,0.7268298349,20710.3551775888,1.7891659347
20760.3801900951,6.92E-15,20760.3801900951,0.7512546148,20760.3801900951,1.7716330509
20810.4052026013,6.19E-15,20810.4052026013,0.7744461593,20810.4052026013,1.7717709369
20860.4302151076,5.53E-15,20860.4302151076,0.7979667423,20860.4302151076,1.7606771493
20910.4552276138,4.95E-15,20910.4552276138,0.8209355709,20910.4552276138,1.7342556055
20960.4802401201,4.42E-15,20960.4802401201,0.8424719935,20960.4802401201,1.7358044802
21010.5052526263,3.95E-15,21010.5052526263,0.8654151772,21010.5052526263,1.7269209796
21060.5302651326,3.54E-15,21060.5302651326,0.8875499842,21060.5302651326,1.7030059196
21110.5552776388,3.16E-15,21110.5552776388,0.9079545964,21110.5552776388,1.7151247633
21160.5802901451,2.83E-15,21160.5802901451,0.9297695333,21160.5802901451,1.6825719138
21210.6053026513,2.53E-15,21210.6053026513,0.9494717941,21210.6053026513,1.6799761134
21260.6303151576,2.26E-15,21260.6303151576,0.9702142712,21260.6303151576,1.671458895
21310.6553276638,2.02E-15,21310.6553276638,0.9900950083,21310.6553276638,1.6524432881
21360.6803401701,1.81E-15,21360.6803401701,1.0094121068,21360.6803401701,1.6277407048
21410.7053526763,1.62E-15,21410.7053526763,1.0286227517,21410.7053526763,1.6355274142
21460.7303651826,1.44E-15,21460.7303651826,1.047307808,21460.7303651826,1.620475154
21510.7553776888,1.29E-15,21510.7553776888,1.065728729,21510.7553776888,1.6115508817
21560.7803901951,1.16E-15,21560.7803901951,1.0846749921,21560.7803901951,1.5979743374
21610.8054027013,1.03E-15,21610.8054027013,1.1023628362,21610.8054027013,1.5963280652
21660.8304152076,9.24E-16,21660.8304152076,1.1195129808,21660.8304152076,1.5827213866
21710.8554277139,8.26E-16,21710.8554277139,1.1365681294,21710.8554277139,1.5782444795
21760.8804402201,7.39E-16,21760.8804402201,1.1536563487,21760.8804402201,1.5605373488
21810.9054527264,6.60E-16,21810.9054527264,1.1700226397,21810.9054527264,1.5399241381
21860.9304652326,5.91E-16,21860.9304652326,1.1868292686,21860.9304652326,1.5282198469
21910.9554777389,5.28E-16,21910.9554777389,1.2025547522,21910.9554777389,1.5219469042
21960.9804902451,4.72E-16,21960.9804902451,1.2179639828,21960.9804902451,1.5145031583
22011.0055027514,4.22E-16,22011.0055027514,1.2332244441,22011.0055027514,1.4951266917
22061.0305152576,3.78E-16,22061.0305152576,1.2487220373,22061.0305152576,1.4943756222
22111.0555277639,3.38E-16,22111.0555277639,1.2632560751,22111.0555277639,1.4715586467
22161.0805402701,3.02E-16,22161.0805402701,1.2777010381,22161.0805402701,1.4742421584
22211.1055527764,2.70E-16,22211.1055527764,1.2922681772,22211.1055527764,1.4604361624
22261.1305652826,2.41E-16,22261.1305652826,1.3061315353,22261.1305652826,1.4510514106
22311.1555777889,2.16E-16,22311.1555777889,1.3198938918,22311.1555777889,1.4218878108
22361.1805902951,1.93E-16,22361.1805902951,1.3329902148,22361.1805902951,1.4392893863
22411.2056028014,1.73E-16,22411.2056028014,1.3464224118,22411.2056028014,1.3977252246
22461.2306153077,1.54E-16,22461.2306153077,1.3596867681,22461.2306153077,1.3946122508
22511.2556278139,1.38E-16,22511.2556278139,1.3718606686,22511.2556278139,1.3917594416
22561.2806403202,1.23E-16,22561.2806403202,1.3835274205,22561.2806403202,1.3840650707
22611.3056528264,1.10E-16,22611.3056528264,1.3960085505,22611.3056528264,1.3781827296
22661.3306653327,9.86E-17,22661.3306653327,1.4080369422,22661.3306653327,1.3629054943
22711.3556778389,8.82E-17,22711.3556778389,1.4194248383,22711.3556778389,1.3494046712
22761.3806903452,7.89E-17,22761.3806903452,1.4305723478,22761.3806903452,1.3379730755
22811.4057028514,7.05E-17,22811.4057028514,1.4417621228,22811.4057028514,1.3321826408
22861.4307153577,6.30E-17,22861.4307153577,1.4527513297,22861.4307153577,1.321505788
22911.4557278639,5.64E-17,22911.4557278639,1.4635185922,22911.4557278639,1.3115411316
22961.4807403702,5.04E-17,22961.4807403702,1.4737031125,22961.4807403702,1.3158079676
23011.5057528764,4.51E-17,23011.5057528764,1.4832785691,23011.5057528764,1.3034290376
23061.5307653827,4.03E-17,23061.5307653827,1.4936465494,23061.5307653827,1.2816660947
23111.5557778889,3.60E-17,23111.5557778889,1.5035872567,23111.5557778889,1.2757728233
23161.5807903952,3.22E-17,23161.5807903952,1.5131483494,23161.5807903952,1.2568570148
23211.6058029014,2.88E-17,23211.6058029014,1.5224965235,23211.6058029014,1.2477577828
23261.6308154077,2.58E-17,23261.6308154077,1.5320130755,23261.6308154077,1.2250502604
23311.655827914,2.30E-17,23311.655827914,1.540596766,23311.655827914,1.2270598905
23361.6808404202,2.06E-17,23361.6808404202,1.5488395754,23361.6808404202,1.2290015735
23411.7058529265,1.84E-17,23411.7058529265,1.5574024414,23411.7058529265,1.2110983602
23461.7308654327,1.65E-17,23461.7308654327,1.5659952654,23461.7308654327,1.1969349165
23511.755877939,1.47E-17,23511.755877939,1.5738660938,23511.755877939,1.1913222352
23561.7808904452,1.32E-17,23561.7808904452,1.5817844007,23561.7808904452,1.1758488433
23611.8059029515,1.18E-17,23611.8059029515,1.5889425955,23611.8059029515,1.1791701178
23661.8309154577,1.05E-17,23661.8309154577,1.5973448075,23661.8309154577,1.1508399427
23711.855927964,9.42E-18,23711.855927964,1.6042791946,23711.855927964,1.140753202
23761.8809404702,8.42E-18,23761.8809404702,1.6112573106,23761.8809404702,1.1405685782
23811.9059529765,7.53E-18,23811.9059529765,1.6179150141,23811.9059529765,1.1223369833
23861.9309654827,6.73E-18,23861.9309654827,1.6244939683,23861.9309654827,1.120274558
23911.955977989,6.02E-18,23911.955977989,1.6315019482,23911.955977989,1.1188005116
23961.9809904952,5.38E-18,23961.9809904952,1.6380901533,23961.9809904952,1.0888684947
24012.0060030015,4.81E-18,24012.0060030015,1.6436910901,24012.0060030015,1.1041509674
24062.0310155078,4.30E-18,24062.0310155078,1.6497008383,24062.0310155078,1.0962093263
24112.056028014,3.85E-18,24112.056028014,1.655757517,24112.056028014,1.0693276754
24162.0810405203,3.44E-18,24162.0810405203,1.6617389134,24162.0810405203,1.0489259376
24212.1060530265,3.08E-18,24212.1060530265,1.666478898,24212.1060530265,1.0679435472
24262.1310655328,2.75E-18,24262.1310655328,1.6720849783,24262.1310655328,1.0524855407
24312.156078039,2.46E-18,24312.156078039,1.6772759715,24312.156078039,1.0392579311
24362.1810905453,2.20E-18,24362.1810905453,1.6821255641,24362.1810905453,1.0343356577
24412.2061030515,1.97E-18,24412.2061030515,1.6873243963,24412.2061030515,1.0206883696
24462.2311155578,1.76E-18,24462.2311155578,1.6920627667,24462.2311155578,0.9960460915
24512.256128064,1.57E-18,24512.256128064,1.6971706134,24512.256128064,0.9943526752
24562.2811405703,1.41E-18,24562.2811405703,1.701001865,24562.2811405703,0.9860062406
24612.3061530765,1.26E-18,24612.3061530765,1.7054089575,24612.3061530765,0.9828193326
24662.3311655828,1.12E-18,24662.3311655828,1.709341457,24662.3311655828,0.9729000329
24712.356178089,1.01E-18,24712.356178089,1.7132089504,24712.356178089,0.9670598918
24762.3811905953,8.99E-19,24762.3811905953,1.7170678155,24762.3811905953,0.955868894
24812.4062031015,8.04E-19,24812.4062031015,1.7208831851,24812.4062031015,0.9460639256
24862.4312156078,7.19E-19,24862.4312156078,1.7245159254,24862.4312156078,0.9366329655
24912.4562281141,6.43E-19,24912.4562281141,1.7276889032,24912.4562281141,0.9208961642
24962.4812406203,5.75E-19,24962.4812406203,1.7312934447,24962.4812406203,0.9224383232
25012.5062531266,5.14E-19,25012.5062531266,1.7345510237,25012.5062531266,0.9127786557
25062.5312656328,4.59E-19,25062.5312656328,1.7375950872,25062.5312656328,0.9059785343
25112.5562781391,4.11E-19,25112.5562781391,1.7403786084,25112.5562781391,0.9019104635
25162.5812906453,3.67E-19,25162.5812906453,1.7434334161,25162.5812906453,0.8748294901
25212.6063031516,3.28E-19,25212.6063031516,1.7452801957,25212.6063031516,0.8759528944
25262.6313156578,2.94E-19,25262.6313156578,1.7481348543,25262.6313156578,0.8665357928
25312.6563281641,2.63E-19,25312.6563281641,1.7509440004,25312.6563281641,0.8534317675
25362.6813406703,2.35E-19,25362.6813406703,1.7529221827,25362.6813406703,0.842401811
25412.7063531766,2.10E-19,25412.7063531766,1.7551312385,25412.7063531766,0.8414527057
25462.7313656828,1.88E-19,25462.7313656828,1.7569437004,25462.7313656828,0.8383295675
25512.7563781891,1.68E-19,25512.7563781891,1.7594418552,25512.7563781891,0.8203845933
25562.7813906953,1.50E-19,25562.7813906953,1.7610489793,25562.7813906953,0.8206229968
25612.8064032016,1.34E-19,25612.8064032016,1.7624333253,25612.8064032016,0.8144195885
25662.8314157079,1.20E-19,25662.8314157079,1.7639270659,25662.8314157079,0.8115895765
25712.8564282141,1.07E-19,25712.8564282141,1.7658058739,25712.8564282141,0.798419003
25762.8814407204,9.60E-20,25762.8814407204,1.7666953575,25762.8814407204,0.7950391431
25812.9064532266,8.58E-20,25812.9064532266,1.7681654406,25812.9064532266,0.7809849943
25862.9314657329,7.67E-20,25862.9314657329,1.7705276634,25862.9314657329,0.7674676279
25912.9564782391,6.86E-20,25912.9564782391,1.7710885787,25912.9564782391,0.7513810444
25962.9814907454,6.13E-20,25962.9814907454,1.7718609127,25962.9814907454,0.7548990352
26013.0065032516,5.49E-20,26013.0065032516,1.7730499534,26013.0065032516,0.7414565265
26063.0315157579,4.91E-20,26063.0315157579,1.7736426902,26063.0315157579,0.739714245
26113.0565282641,4.39E-20,26113.0565282641,1.7741667957,26113.0565282641,0.7371292282
26163.0815407704,3.92E-20,26163.0815407704,1.7747352604,26163.0815407704,0.7252284442
26213.1065532766,3.51E-20,26213.1065532766,1.7755792045,26213.1065532766,0.7145365649
26263.1315657829,3.14E-20,26263.1315657829,1.7760504398,26263.1315657829,0.7083721254
26313.1565782891,2.80E-20,26313.1565782891,1.7763750012,26313.1565782891,0.7025999159
26363.1815907954,2.51E-20,26363.1815907954,1.7765142851,26363.1815907954,0.6950617399
26413.2066033016,2.24E-20,26413.2066033016,1.7768695416,26413.2066033016,0.6823036281
26463.2316158079,2.00E-20,26463.2316158079,1.7774788352,26463.2316158079,0.6684412662
26513.2566283142,1.79E-20,26513.2566283142,1.7771838815,26513.2566283142,0.6619513724
26563.2816408204,1.60E-20,26563.2816408204,1.776974845,26563.2816408204,0.6591391086
26613.3066533267,1.43E-20,26613.3066533267,1.7763563834,26613.3066533267,0.668995353
26663.3316658329,1.28E-20,26663.3316658329,1.776370652,26663.3316658329,0.6412240064
26713.3566783392,1.15E-20,26713.3566783392,1.7759178106,26713.3566783392,0.6499351911
26763.3816908454,1.02E-20,26763.3816908454,1.7752011964,26763.3816908454,0.6445247067
26813.4067033517,9.16E-21,26813.4067033517,1.7751787642,26813.4067033517,0.6255369062
26863.4317158579,8.19E-21,26863.4317158579,1.7746468136,26863.4317158579,0.6167860599
26913.4567283642,7.33E-21,26913.4567283642,1.7744065806,26913.4567283642,0.6157426361
26963.4817408704,6.55E-21,26963.4817408704,1.7731775238,26963.4817408704,0.6155771182
27013.5067533767,5.86E-21,27013.5067533767,1.7727805309,27013.5067533767,0.5890857902
27063.5317658829,5.24E-21,27063.5317658829,1.7712324723,27063.5317658829,0.6025444392
27113.5567783892,4.68E-21,27113.5567783892,1.770457064,27113.5567783892,0.596319814
27163.5817908954,4.19E-21,27163.5817908954,1.7698758931,27163.5817908954,0.5891484499
27213.6068034017,3.74E-21,27213.6068034017,1.768488167,27213.6068034017,0.5780300358
27263.631815908,3.35E-21,27263.631815908,1.7671436693,27263.631815908,0.5678168351
27313.6568284142,2.99E-21,27313.6568284142,1.7666098261,27313.6568284142,0.5691115902
27363.6818409205,2.68E-21,27363.6818409205,1.7652483473,27363.6818409205,0.5556083551
27413.7068534267,2.39E-21,27413.7068534267,1.7636263481,27413.7068534267,0.5545944713
27463.731865933,2.14E-21,27463.731865933,1.7622689538,27463.731865933,0.5518175763
27513.7568784392,1.91E-21,27513.7568784392,1.7612251067,27513.7568784392,0.5332801181
27563.7818909455,1.71E-21,27563.7818909455,1.7595060787,27563.7818909455,0.5314069846
27613.8069034517,1.53E-21,27613.8069034517,1.7583078593,27613.8069034517,0.5241187201
27663.831915958,1.37E-21,27663.831915958,1.756662964,27663.831915958,0.5134992998
27713.8569284642,1.22E-21,27713.8569284642,1.7546676023,27713.8569284642,0.5226267683
27763.8819409705,1.09E-21,27763.8819409705,1.7533223001,27763.8819409705,0.5063561049
27813.9069534767,9.78E-22,27813.9069534767,1.7515208007,27813.9069534767,0.5021059939
27863.931965983,8.75E-22,27863.931965983,1.7496573605,27863.931965983,0.4919506213
27913.9569784892,7.82E-22,27913.9569784892,1.747819223,27913.9569784892,0.4840664886
27963.9819909955,6.99E-22,27963.9819909955,1.7459566781,27963.9819909955,0.4788875752
28014.0070035018,6.25E-22,28014.0070035018,1.7443234711,28014.0070035018,0.4642753782
28064.032016008,5.59E-22,28064.032016008,1.741356178,28064.032016008,0.4702152569
28114.0570285143,5.00E-22,28114.0570285143,1.7393116733,28114.0570285143,0.4712523417
28164.0820410205,4.47E-22,28164.0820410205,1.7373851811,28164.0820410205,0.4700215272
28214.1070535268,4.00E-22,28214.1070535268,1.7353795346,28214.1070535268,0.4600982187
28264.132066033,3.57E-22,28264.132066033,1.7331357485,28264.132066033,0.4500628934
28314.1570785393,3.20E-22,28314.1570785393,1.7310039335,28314.1570785393,0.4385941934
28364.1820910455,2.86E-22,28364.1820910455,1.7288368727,28364.1820910455,0.4390425293
28414.2071035518,2.56E-22,28414.2071035518,1.7263054279,28414.2071035518,0.4370010589
28464.232116058,2.28E-22,28464.232116058,1.7239776932,28464.232116058,0.4293172127
28514.2571285643,2.04E-22,28514.2571285643,1.7219437542,28514.2571285643,0.4124229859
28564.2821410705,1.83E-22,28564.2821410705,1.7194922805,28564.2821410705,0.4050517594
28614.3071535768,1.63E-22,28614.3071535768,1.7164498395,28614.3071535768,0.4101088908
28664.332166083,1.46E-22,28664.332166083,1.7139681473,28664.332166083,0.4125851294
28714.3571785893,1.31E-22,28714.3571785893,1.7112476735,28714.3571785893,0.4047693581
28764.3821910955,1.17E-22,28764.3821910955,1.7088198067,28764.3821910955,0.393992693
28814.4072036018,1.04E-22,28814.4072036018,1.7061477864,28814.4072036018,0.3903738976
28864.432216108,9.34E-23,28864.432216108,1.702962726,28864.432216108,0.3983903664
28914.4572286143,8.35E-23,28914.4572286143,1.700819497,28914.4572286143,0.3798177445
28964.4822411206,7.47E-23,28964.4822411206,1.6980794152,28964.4822411206,0.370259447
29014.5072536268,6.68E-23,29014.5072536268,1.6949605746,29014.5072536268,0.371293346
29064.5322661331,5.97E-23,29064.5322661331,1.6918942052,29064.5322661331,0.3792397677
29114.5572786393,5.34E-23,29114.5572786393,1.6891954868,29114.5572786393,0.361827616
29164.5822911456,4.77E-23,29164.5822911456,1.6857038988,29164.5822911456,0.3647244636
29214.6073036518,4.27E-23,29214.6073036518,1.683772393,29214.6073036518,0.3393299411
29264.6323161581,3.82E-23,29264.6323161581,1.6803197764,29264.6323161581,0.3522979907
29314.6573286643,3.41E-23,29314.6573286643,1.6772513534,29314.6573286643,0.3440357963
29364.6823411706,3.05E-23,29364.6823411706,1.6740871634,29364.6823411706,0.3450076208
29414.7073536768,2.73E-23,29414.7073536768,1.6714875052,29414.7073536768,0.3263232247
29464.7323661831,2.44E-23,29464.7323661831,1.6682850338,29464.7323661831,0.3148537631
29514.7573786893,2.18E-23,29514.7573786893,1.6651403877,29514.7573786893,0.3238079583
29564.7823911956,1.95E-23,29564.7823911956,1.6620474121,29564.7823911956,0.3119595559
29614.8074037018,1.74E-23,29614.8074037018,1.6582861285,29614.8074037018,0.3185010358
29664.8324162081,1.56E-23,29664.8324162081,1.6555247422,29664.8324162081,0.3063276883
29714.8574287144,1.39E-23,29714.8574287144,1.6518512519,29714.8574287144,0.3119235595
29764.8824412206,1.25E-23,29764.8824412206,1.6488421572,29764.8824412206,0.2964022227
29814.9074537269,1.11E-23,29814.9074537269,1.6455874283,29814.9074537269,0.2933475859
29864.9324662331,9.97E-24,29864.9324662331,1.641978055,29864.9324662331,0.2986585665
29914.9574787394,8.91E-24,29914.9574787394,1.6395219046,29914.9574787394,0.2724397838
29964.9824912456,7.97E-24,29964.9824912456,1.6352927983,29964.9824912456,0.2787394763
30015.0075037519,7.13E-24,30015.0075037519,1.6321978167,30015.0075037519,0.2829859546
30065.0325162581,6.37E-24,30065.0325162581,1.6288307116,30065.0325162581,0.2749069696
30115.0575287644,5.70E-24,30115.0575287644,1.6252388724,30115.0575287644,0.2678675569
30165.0825412706,5.10E-24,30165.0825412706,1.6216819249,30165.0825412706,0.2713296706
30215.1075537769,4.56E-24,30215.1075537769,1.6184865968,30215.1075537769,0.2642277282
30265.1325662831,4.07E-24,30265.1325662831,1.6149582942,30265.1325662831,0.2561415533
30315.1575787894,3.64E-24,30315.1575787894,1.6112015568,30315.1575787894,0.2585541011
30365.1825912956,3.26E-24,30365.1825912956,1.6081876627,30365.1825912956,0.2508234949
30415.2076038019,2.91E-24,30415.2076038019,1.6047449849,30415.2076038019,0.2415230537
30465.2326163082,2.60E-24,30465.2326163082,1.6003864662,30465.2326163082,0.2408079351
30515.2576288144,2.33E-24,30515.2576288144,1.597036009,30515.2576288144,0.2353250586
30565.2826413207,2.08E-24,30565.2826413207,1.593894948,30565.2826413207,0.2222404566
30615.3076538269,1.86E-24,30615.3076538269,1.5901698376,30615.3076538269,0.2235979998
30665.3326663332,1.67E-24,30665.3326663332,1.5861799867,30665.3326663332,0.2277991686
30715.3576788394,1.49E-24,30715.3576788394,1.5826093344,30715.3576788394,0.2126243426
30765.3826913457,1.33E-24,30765.3826913457,1.579061559,30765.3826913457,0.220524629
30815.4077038519,1.19E-24,30815.4077038519,1.5749179772,30815.4077038519,0.2190869452
30865.4327163582,1.06E-24,30865.4327163582,1.5716018955,30865.4327163582,0.2080872099
30915.4577288644,9.52E-25,30915.4577288644,1.5671362727,30915.4577288644,0.2086921699
