0,0.0000943531105214447,0.387260700059716,1.32326909559561,1.29341811545063,0.604782740835327,0.574487867083338
6048,0.0000943531105214447,0.387012652282798,1.32075965349297,1.28272318161736,0.569073575818626,0.501257066237265
12096,0.0000940999358842444,0.386769127536155,1.3199268531275,1.27858267787151,0.557444797416328,0.489949298005026
18144,0.0000939806533934347,0.386525797090301,1.31909557367573,1.27466689680491,0.547038737980882,0.480989778181488
24192,0.0000938658689944121,0.386282651273088,1.31826514191926,1.2709568736401,0.537320348787488,0.472671307416097
30240,0.0000937553215948308,0.38603968687048,1.31743540398125,1.26743797646859,0.52821690671097,0.464871977517394
36288,0.0000936487637371571,0.385796902100421,1.31660632041949,1.26409722991637,0.519680526337445,0.457540849302672
42336,0.0000935459611000522,0.385554295511281,1.31577787720224,1.26092279551033,0.511669870770122,0.450638028598878
48384,0.0000934466919864331,0.385311865744068,1.3149500660931,1.25790375723051,0.504148109813471,0.444129931376125
54432,0.0000933507468045196,0.38506961148397,1.31412288033095,1.25502999667401,0.497081941709914,0.437987473603152
60480,0.0000932579275471102,0.384827531452754,1.31329631367893,1.25229210536661,0.490440942823974,0.432184930738504
66528,0.0000931680472734227,0.384585624409404,1.31247036021428,1.24968131711412,0.484197114037485,0.426699181206351
72576,0.0000930809295970432,0.384343889151963,1.31164501428008,1.24718945296252,0.478324554042043,0.421509194721139
78624,0.0000929964081828608,0.384102324519078,1.31082027047148,1.24480887475437,0.472799215743546,0.416595678387305
84672,0.0000929143262552808,0.383860929391049,1.30999612362864,1.24253244484624,0.467598717846016,0.411940825081694
90720,0.0000928345361195229,0.383619702690386,1.30917256883042,1.24035349042744,0.462702193703244,0.407528128672906
96768,0.0000927568986973873,0.383378643381943,1.30834960138759,1.2382657714104,0.458090165901362,0.403342243397886
102816.000000004,0.0000926812830785159,0.383137750472703,1.30752721683557,1.23626345119841,0.453744439099392,0.399368872850581
108864,0.0000926075660878766,0.382897023011284,1.30670541092674,1.23434106984947,0.449648006249666,0.395594679223332
114912,0.0000925356318699429,0.382656460087195,1.30588417962243,1.23249351929438,0.445784964979662,0.392007206749924
120960,0.000092465371489829,0.38241606082993,1.30506351908471,1.2307160203571,0.442140441980521,0.388594815411665
127008,0.0000923966825514651,0.382175824407892,1.30424342566807,1.22900410138531,0.438700523931611,0.385346622318485
133056,0.0000923294688327495,0.381935750027225,1.30342389591113,1.22735357833922,0.435452193932341,0.382252449042439
139104.000000004,0.0000922636399374944,0.38169583693055,1.30260492652836,1.22576053621383,0.432383272699644,0.379302773736865
145152,0.000092199110963887,0.381456084395647,1.30178651440191,1.22422131168964,0.429482363978055,0.37648868723315
151200,0.0000921358021891052,0.381216491734101,1.3009686565736,1.2227324769199,0.426738803734451,0.373801852539647
157248,0.0000920736387696717,0.380977058289924,1.3001513502371,1.22129082437387,0.424142612794091,0.371234467319582
163296,0.0000920125504570761,0.380737783438167,1.29933459273031,1.21989335266274,0.42168445263306,0.368779229025379
169344,0.0000919524713281657,0.380498666583551,1.29851838152796,1.21853725328216,0.419355584083568,0.366429302434511
