0.01,4.88344508063903E-10
0.015,0.000796725782886
0.0199995,0.038006427075174
0.0199995,1.79636618257628E-09
0.02,1.800862716358E-09
0.03,0.000889367519605
0.04,0.039360204940106
0.05,0.172173945870635
0.06,0.343523416272431
0.08,0.612320157552862
0.1,0.760332075260882
0.15,0.900144475687038
0.2,0.941223174633052
0.3,0.966112492196889
0.4,0.974164595886704
0.5,0.978122853266052
0.6,0.980563865325353
0.8,0.983588657819797
1,0.985513454521559
1.25,0.98716557282069
1.5,0.988286641832156
2,0.989646470632732
3,0.990854576121407
4,0.991298082771433
5,0.991439352813479
6,0.991436874218195
8,0.991231172409096
