4276900,6.678821E-05
4282300,6.944576E-05
4287700,7.21033E-05
4293200,7.481006E-05
4298600,7.746761E-05
4300000,7.81566E-05
4309600,8.288112E-05
4315000,8.553867E-05
4320500,8.824543E-05
4326000,9.095219E-05
4340000,9.784212E-05
4348200,0.0001018777
4353700,0.0001045844
4359300,0.0001073404
4370000,0.0001126063
4375500,0.000115313
4375599,0.0001153617
4375600,0.0001153622
4375601,0.0001153627
4375608,0.0001153662
4377700,0.0001163957
4379580,0.0001173209
4379600,0.0001173308
4381700,0.0001183643
4392900,0.0001238762
4397900,0.0001263369
4397903,0.0001263384
4400000,0.0001273704
4417400,0.0001359336
4426900,0.0001406089
4432600,0.0001434141
4438300,0.0001462193
4444100,0.0001490737
4446900,0.0001504517
4446901,0.0001504522
4449800,0.0001518789
4455600,0.0001547333
4461300,0.0001575385
4467100,0.0001603929
4468300,0.0001609834
4474180,0.0001638772
4474184,0.0001638792
4474300,0.0001639363
4474400,0.0001639855
4478700,0.0001661017
4480400,0.0001669383
4480640,0.0001670564
4496100,0.0001746649
4497700,0.0001754523
4500000,0.0001765842
4515500,0.0001842123
4527900,0.0001903149
4527906,0.0001903178
4530200,0.0001914468
4533400,0.0001930216
4538400,0.0001954823
4544200,0.0001983367
4572500,0.0002122642
4577200,0.0002145773
4586400,0.0002191049
4591200,0.0002214672
4591500,0.0002216148
4600000,0.000225798
4605800,0.000232301
4612800,0.0002401494
4615400,0.0002430645
4620600,0.0002488947
4625000,0.000253828
4639500,0.0002700854
4644300,0.0002754672
4650000,0.000281858
4658900,0.0002918367
4673500,0.0003082062
4693200,0.0003302938
4700000,0.000337918
4702800,0.0003440796
4712900,0.0003663053
4725500,0.0003940324
4747800,0.0004431049
4750000,0.0004479462
4762800,0.0004761134
4772900,0.0004983391
4793200,0.0005430105
4800000,0.0005579743
4803400,0.0005654562
4830000,0.0006239912
4839200,0.0006442364
4844400,0.0006556793
4870300,0.0007126739
4886000,0.0007472228
4891200,0.0007586657
4900000,0.0007780307
4901700,0.0007817716
4922800,0.0008282035
4944000,0.0008748555
4954700,0.0008984015
4960000,0.0009100645
4986900,0.0009692596
4992300,0.0009811427
5000000,0.000998087
5008500,0.00103674
5013900,0.001061296
5019400,0.001086307
5052200,0.001235462
5057700,0.001260473
5090900,0.001411447
5107700,0.001487844
5118800,0.00153832
5135700,0.001615171
5147000,0.001666557
5152700,0.001692477
5158300,0.001717943
5175400,0.001795704
5192500,0.001873464
5200000,0.00190757
5204000,0.001948098
5215500,0.002064615
5221300,0.002123381
5244500,0.002358442
5250000,0.002414168
5250300,0.002417207
5256200,0.002476986
5285500,0.002773852
5300000,0.002920765
5303200,0.002953187
5309100,0.003012966
5315000,0.003072744
5356800,0.00349626
5380900,0.00374044
5400000,0.00393396
5423500,0.004172061
5448000,0.004420294
5500000,0.004947155
5548000,0.005433489
5586100,0.005819516
5600000,0.00596035
5618300,0.006285252
5631200,0.006514281
5637700,0.006629683
5644100,0.00674331
5656600,0.006965238
5696500,0.00767363
5735300,0.008362493
5742900,0.008497425
5750000,0.00862348
5762900,0.008852509
5789800,0.009330097
5800000,0.00951119
5803400,0.009577747
5816900,0.009842017
5830600,0.0101102
5837400,0.01024332
5857900,0.01064461
5871700,0.01091476
5885500,0.0111849
5906300,0.01159207
5934200,0.01213823
5941300,0.01227722
5955300,0.01255127
5969400,0.01282729
6000000,0.0134263
6033600,0.01404215
6047900,0.01430426
6057000,0.01447105
6084100,0.01496777
6091400,0.01510157
6098700,0.01523537
6113300,0.01550298
6120700,0.01563861
6135400,0.01590805
6157500,0.01631312
6179800,0.01672185
6194700,0.01699496
6200000,0.0170921
6224700,0.01754483
6277800,0.0185181
6300700,0.01893783
6308400,0.01907896
6316100,0.0192201
6323800,0.01936123
6340000,0.01965816
6378100,0.02035649
6393700,0.02064243
6400000,0.0207579
6401600,0.02078723
6425200,0.02121979
6441000,0.02150939
6456900,0.02180082
6480800,0.02223888
6500000,0.0225908
6504900,0.02266696
6529100,0.02304308
6540000,0.0232125
6561500,0.02354666
6586100,0.023929
6600000,0.02414504
6627200,0.02456779
6668800,0.02521436
6700000,0.02569928
6710700,0.02586558
6740000,0.02632098
6800000,0.02725352
6830300,0.02772445
6882600,0.02853732
6926500,0.02921963
6953100,0.02963306
6971000,0.02991127
7000000,0.030362
7015800,0.03059701
7042900,0.03100009
7061100,0.03127079
7079300,0.03154149
7130000,0.03229559
7171600,0.03291434
7280000,0.03452666
7371300,0.03588464
7400000,0.03631152
7420100,0.03661048
7500000,0.0377989
7599800,0.03946113
7620200,0.0398009
7747200,0.04191616
7750030,0.0419633
7757000,0.04207939
7870000,0.04396147
8000000,0.0461267
8102000,0.04774464
8102500,0.04775258
8102590,0.047754
8102596,0.0477541
8214400,0.04952756
8230810,0.04978785
8320000,0.0512026
8500000,0.0540578
8666600,0.05622213
8980880,0.06030501
8980883,0.06030505
9000000,0.0605534
9104600,0.0618596
9414940,0.06573501
9418000,0.06577322
9500000,0.06679721
9538700,0.06728048
10000000,0.07304101
10364000,0.07815477
10367300,0.07820113
10500000,0.0800654
10720000,0.08347822
10722100,0.08351079
10722140,0.08351141
11000000,0.0878218
11000700,0.08783291
11000770,0.08783402
11399000,0.09415201
11399030,0.09415249
11402000,0.09419961
11500000,0.0957544
11572000,0.09689669
11600000,0.09734092
11700000,0.09892744
11800000,0.100514
11900000,0.1021005
12000000,0.103687
12143000,0.1052587
12198900,0.1058731
12200000,0.1058852
12220500,0.1061105
12302100,0.1070074
12400000,0.1080834
12500000,0.1091825
12517900,0.1093792
12557900,0.1098189
12578900,0.1100497
12600000,0.1102816
12800000,0.1124798
12997100,0.1146461
13000000,0.114678
13389000,0.1144294
13400000,0.1144224
13500000,0.1143585
13602800,0.1142928
13800000,0.1141668
13851600,0.1141338
14000000,0.114039
14200000,0.1122486
14500000,0.109563
14600000,0.1082254
15000000,0.102875
15500000,0.09502705
16000000,0.0871791
16179100,0.08462761
16314700,0.08269582
16500000,0.08005601
17000000,0.07293291
17270100,0.06975153
17270120,0.0697513
17500000,0.06704366
18000000,0.0611544
18443800,0.05797333
18443810,0.05797326
18500000,0.0575705
18513100,0.0574766
18513140,0.05747632
18579400,0.05700138
18579410,0.05700131
18793100,0.05546962
19000000,0.0539866
19340900,0.05266568
19500000,0.0520492
19838900,0.05073603
19838920,0.05073595
20000000,0.0501118
20006300,0.05009088
20616500,0.04806477
20777800,0.04752919
20864800,0.04724032
21000000,0.0467914
21243100,0.04647547
22000000,0.0454918
23000000,0.0426206
24000000,0.0412742
25000000,0.0402669
26000000,0.0397022
27000000,0.0394883
27613130,0.03930246
28000000,0.0391852
29000000,0.0391532
29877850,0.03968
29999990,0.03975329
30000000,0
