39.3734,20.9659046621155
50.6703,6.22077181899203
63.9444375,-1.0959490066798
79.3552875,-4.41899200464559
97.0622875,-5.5842406128977
117.2249125,-5.61268443660538
140.0026,-5.08349000356066
165.554825,-4.32123054246222
194.041025,-3.50078522974309
225.6206625,-2.71012112933386
260.4532,-1.98806123588111
298.698075,-1.35117218133564
340.5147625,-0.808752606515554
386.0627125,-0.360473729848309
435.5013625,0.003082139296566
488.9902,0.295471577376702
546.68865,0.52997006723308
608.7562,0.717788597862636
675.352275,0.86850079814576
746.6363375,0.98949568185617

