6876.274,11.09929
6879.039,11.09517
6881.804,11.09116
6884.57,11.08734
6885.953,11.08553
6887.335,11.08382
6888.718,11.08225
6890.1,11.08086
6891.483,11.07974
6892.174,11.07933
6892.865,11.07905
6893.75,11.07895
6894.635,11.07927
6895.078,11.07967
6895.52,11.0803
6895.963,11.08125
6896.405,11.08267
6896.848,11.0848
6897.069,11.08624
6897.29,11.088
6897.512,11.09019
6897.733,11.09286
6897.954,11.09616
6898.175,11.10021
6898.397,11.10523
6898.618,11.11135
6898.839,11.11884
6899.06,11.12797
6899.281,11.13906
6899.502,11.15246
6899.723,11.16858
6899.944,11.18784
6900.138,11.20772
6900.332,11.23074
6900.526,11.25723
6900.719,11.28739
6900.913,11.32189
6901.106,11.36071
6901.3,11.40457
6901.493,11.45331
6901.687,11.50765
6901.881,11.56755
6902.268,11.70392
6902.655,11.86234
6903.042,12.04063
6904.591,12.83678
6905.033,13.03443
6905.475,13.19087
6906.001,13.30544
6906.368,13.33193
6906.4,13.33205
6906.5,13.33016
6906.6,13.32484
6906.799,13.30412
6907.037,13.26216
6907.139,13.23868
6907.275,13.2025
6907.649,13.07679
6908.023,12.91883
6908.771,12.54295
6909.518,12.14988
6909.875,11.97431
6910.232,11.81331
6910.589,11.66979
6910.946,11.54516
6911.125,11.48987
6911.303,11.43955
6911.482,11.39351
6911.66,11.35209
6911.839,11.31459
6912.017,11.28119
6912.195,11.25141
6912.373,11.22498
6912.569,11.19942
6912.764,11.17733
6912.96,11.15813
6913.155,11.14168
6913.351,11.12749
6913.546,11.11541
6913.741,11.10509
6913.936,11.0963
6914.132,11.08878
6914.327,11.08241
6914.523,11.07696
6914.718,11.07233
6914.914,11.06834
6915.109,11.06494
6915.304,11.062
6915.499,11.05945
6915.89,11.05524
6916.281,11.05193
6916.672,11.04923
6917.062,11.04696
6917.453,11.045
6917.844,11.04325
6918.625,11.04023
6919.339,11.03783
6920.053,11.03567
6920.767,11.03368
6921.48,11.03183
6922.907,11.02843
6924.334,11.02531
6925.761,11.02238
6927.188,11.01959
6930.042,11.01428
6932.897,11.0092
6935.751,11.00427
6941.459,10.99465
6945.809,10.98745
6950.158,10.98033
6961.902,10.96125
6973.646,10.9423
6997.133,10.90454
7044.107,10.82916
7138.055,10.67841
7325.952,10.37616
7701.745,9.768145
8453.332,8.526569
9226.666,7.187219
9613.333,6.484247
10000,5.753578
10319.78,5.125522
10639.56,4.474544
10959.34,3.800642
11279.11,3.1062
11598.89,2.398154
11918.66,1.692217
12078.55,1.347038
12238.44,1.016689
12318.39,0.8561126
12398.33,0.7049662
12478.27,0.5624497
12558.21,0.4306843
12576.27,0.4027086
12594.32,0.3757568
12603.35,0.3626426
12612.37,0.3501301
12616.89,0.3442765
12619.15,0.3415351
12621.4,0.3390097
12623.66,0.3368145
12624.79,0.3359304
12625.91,0.3352967
12627.04,0.3350969
12627.61,0.3352942
12628.17,0.3358131
12628.74,0.3368429
12629.3,0.3386019
12629.58,0.3398702
12629.86,0.3414754
12630.14,0.3434898
12630.42,0.3459987
12630.67,0.3487378
12630.91,0.3518885
12631.15,0.3556321
12631.39,0.3600595
12631.64,0.3655067
12631.88,0.3716518
12632.12,0.3788151
12632.36,0.3871246
12632.61,0.3971458
12632.85,0.4082241
12633.09,0.4208791
12633.33,0.4352595
12633.57,0.451513
12633.81,0.4697832
12634.05,0.490206
12634.29,0.5129048
12634.72,0.5595902
12635.14,0.6129719
12635.57,0.6757053
12635.99,0.7446054
12636.42,0.8222164
12636.84,0.9037207
12637.68,1.076392
12638.49,1.239964
12639.29,1.378265
12639.71,1.434822
12640.13,1.477056
12640.57,1.503894
12640.97,1.5117
12641,1.511633
12641.1,1.510751
12641.2,1.508855
12641.39,1.50248
12641.84,1.473252
12642.58,1.385843
12643.32,1.259878
12644.06,1.110654
12644.39,1.0409
12644.55,1.006987
12645.13,0.8861647
12645.7,0.7747714
12646.28,0.6730454
12646.57,0.6274007
12646.85,0.586848
12647.14,0.5485432
12647.43,0.5139722
12647.72,0.4830374
12648,0.4564748
12648.29,0.4321939
12648.57,0.4116554
12648.86,0.3931481
12649.14,0.3777051
12649.43,0.3639663
12649.72,0.3522659
12650.01,0.3423545
12650.29,0.3342625
12650.58,0.3272011
12650.87,0.3212874
12651.16,0.3163448
12651.44,0.312347
12651.73,0.3088758
12652.02,0.3059689
12652.31,0.3035254
12652.59,0.3015259
12652.88,0.299758
12653.16,0.2982888
12653.73,0.2958427
12654.31,0.2938789
12654.88,0.2922814
12656.03,0.289635
12657.18,0.287397
12658.32,0.2853862
12660.62,0.2816674
12662.91,0.27822
12667.5,0.2716952
12672.1,0.2654388
12676.69,0.2593699
12685.87,0.2475469
12704.23,0.2246979
12730.47,0.194117
12756.71,0.1657138
12782.95,0.1390177
12809.18,0.1151738
12835.42,0.09411789
12848.54,0.08458103
12861.66,0.0759401
12874.78,0.06780031
12887.9,0.06063427
12901.02,0.05431283
12914.13,0.04887216
12922,0.04604854
12929.87,0.04356328
12937.74,0.0414174
12945.61,0.03962789
12953.48,0.03821424
12961.35,0.03717939
12969.22,0.03652539
12977.09,0.03627299
12984.31,0.03641762
12991.53,0.03691833
12998.75,0.03778101
13005.96,0.03903975
13013.18,0.04069972
13020.39,0.04275547
13027.61,0.04525387
13034.82,0.04820294
13042.04,0.05160534
13049.25,0.0554953
13056.47,0.05991706
13063.68,0.0648527
13070.9,0.07036019
13078.11,0.07648208
13092.54,0.09065199
13106.97,0.1077915
13121.4,0.1283383
13135.83,0.1530188
13150.26,0.1828553
13157.48,0.2000923
13164.69,0.2191862
13171.91,0.2405618
13179.12,0.2644056
13186.34,0.2913088
13193.55,0.322017
13200.76,0.3572161
13207.97,0.3974685
13214.86,0.4426891
13221.75,0.4966626
13228.64,0.5616808
13235.53,0.6415204
13242.42,0.7418071
13245.87,0.8022542
13249.31,0.8712212
13252.76,0.9510064
13256.2,1.04338
13259.64,1.151248
13263.08,1.279225
13266.36,1.426125
13269.64,1.604254
13272.92,1.823022
13276.2,2.096191
13277.84,2.259152
13279.48,2.443941
13281.12,2.654626
13282.76,2.896253
13284.4,3.175265
13286.04,3.500131
13287.68,3.882105
13289.31,4.333083
13291.04,4.911367
13292.76,5.618922
13294.48,6.502855
13295.34,7.02996
13296.2,7.627384
13297.06,8.308296
13297.92,9.089117
13298.78,9.99051
13299.64,11.0387
13300.5,12.26722
13301.36,13.71907
13302.22,15.44941
13303.08,17.52865
13303.99,20.2074
13304.89,23.46622
13305.79,27.48227
13306.69,32.42516
13307.59,38.46866
13308.49,45.76349
13309.39,54.39626
13310.29,64.33734
13313.65,107.1533
13314.49,116.449
13315.33,123.75
13316.17,128.4184
13317,130.0229
13317.82,128.5249
13318.64,124.1002
13319.46,117.1421
13320.28,108.2354
13323.56,66.48311
13324.41,56.87919
13325.26,48.41216
13326.11,41.13979
13326.96,35.01502
13327.81,29.92656
13328.66,25.7333
13329.51,22.28906
13330.35,19.48811
13331.16,17.24717
13331.97,15.37098
13332.78,13.78964
13333.59,12.44709
13334.4,11.29878
13335.21,10.30951
13336.02,9.451397
13336.82,8.710957
13338.44,7.470553
13340.06,6.494763
13341.68,5.713519
13343.29,5.082084
13344.84,4.57916
13346.38,4.15933
13347.92,3.80279
13349.46,3.497228
13351.01,3.231718
13352.55,3.002502
13355.63,2.626169
13358.72,2.332417
13361.8,2.100768
13364.88,1.914876
13367.96,1.764223
13371.97,1.608303
13375.97,1.485813
13379.98,1.38783
13383.98,1.309691
13387.99,1.246845
13391.99,1.196437
13396,1.155884
13400,1.123772
13407.42,1.080642
13414.83,1.053649
13422.24,1.03902
13429.65,1.033852
13440.77,1.039639
13451.89,1.058838
13463.01,1.085666
13474.13,1.120215
13485.25,1.161441
13496.37,1.208074
13507.49,1.259375
13518.6,1.315287
13538.06,1.424612
13547.79,1.484237
13557.52,1.548155
13567.25,1.617302
13572.12,1.654246
13576.98,1.692958
13581.85,1.73414
13586.71,1.778565
13591.58,1.827501
13594.01,1.854114
13596.44,1.882599
13599.11,1.916589
13601.77,1.954113
13604.44,1.996762
13607.1,2.046079
13609.77,2.105251
13611.1,2.139652
13612.43,2.178342
13613.77,2.222746
13615.1,2.273672
13616.43,2.333467
13617.76,2.405055
13618.98,2.484767
13620.19,2.582254
13620.8,2.640736
13621.41,2.707363
13622.02,2.784191
13622.62,2.87248
13623.23,2.979169
13623.84,3.108721
13624.45,3.269579
13625.05,3.470197
13625.36,3.59559
13625.66,3.734565
13625.97,3.899802
13626.27,4.084487
13626.58,4.305634
13626.88,4.554193
13627.18,4.842633
13627.48,5.177598
13627.8,5.594618
13628.12,6.083241
13628.44,6.654696
13628.76,7.321218
13629.08,8.09592
13629.4,8.992578
13629.72,10.02534
13630.03,11.16898
13630.35,12.51061
13630.67,14.02845
13630.99,15.73355
13631.31,17.63459
13631.63,19.73722
13631.95,22.04321
13632.58,27.16169
13633.22,33.06584
13633.85,39.39221
13635.12,52.49948
13635.82,59.00774
13636.51,64.21267
13637.16,67.57314
13637.8,69.12294
13638,69.22313
13638.65,68.27139
13639.29,65.51423
13639.97,60.87822
13640.64,55.00721
13643.2,29.37939
13643.82,24.09517
13644.43,19.60351
13644.74,17.60234
13645.04,15.84484
13645.35,14.2086
13645.65,12.79173
13645.96,11.49002
13646.26,10.3768
13646.57,9.365837
13646.87,8.510443
13647.18,7.7411
13647.48,7.095739
13647.79,6.519618
13648.09,6.039354
13648.38,5.6383
13648.67,5.291417
13648.96,4.991582
13649.25,4.732407
13649.54,4.508219
13649.83,4.314028
13650.12,4.145476
13650.41,3.998788
13650.99,3.758475
13651.57,3.572401
13652.15,3.425692
13652.73,3.307808
13653.31,3.211331
13653.89,3.131048
13654.47,3.063275
13655.05,3.005372
13656.21,2.911983
13657.37,2.840565
13658.72,2.777036
13660.06,2.729131
13661.4,2.692391
13662.74,2.664131
13664.09,2.642314
13665.43,2.625881
13666.77,2.613639
13668.11,2.604824
13669.64,2.598207
13671.17,2.59462
13674.22,2.594502
13677.27,2.601297
13680.32,2.613017
13683.38,2.628518
13686.43,2.646894
13689.48,2.667616
13692.53,2.690298
13698.64,2.740133
13704.74,2.794056
13710.85,2.851524
13716.95,2.911733
13726.72,3.013071
13736.49,3.120215
13756.02,3.346748
13795.09,3.84942
13826.34,4.299271
13869.32,5.006458
13890.81,5.370017
13912.3,5.793252
13955.28,6.659701
13998.25,7.673752
14041.23,8.812363
14084.21,10.06326
14127.19,11.50133
14170.16,13.13592
14213.14,14.93175
14256.12,16.96006
14299.1,19.29613
14342.07,21.86098
14385.05,24.71067
14428.03,28.02393
14471.01,31.65875
14513.98,35.64128
14558.28,40.40504
14602.57,45.65524
14646.86,51.35686
14691.15,57.78565
14779.73,72.73057
14868.31,89.88821
14956.89,108.8998
15045.47,128.5296
15134.05,146.8836
15222.63,161.7128
15301.83,170.4153
15381.02,174.3933
15437.69,174.0734
15494.36,171.9363
15607.69,163.4302
15721.03,150.9328
15834.36,137.8484
15947.7,125.025
16061.03,113.2947
16174.36,102.9845
16287.69,93.90044
16395.87,86.47909
16504.04,79.9634
16612.21,74.2784
16720.38,69.34767
16828.55,65.09449
16936.72,61.17819
17044.89,57.79911
17153.06,54.7171
17172.73,54.20222
17196.09,53.60543
17201.93,53.45853
17207.77,53.31272
17210.69,53.24031
17213.61,53.16838
17215.07,53.13271
17216.53,53.09751
17217.26,53.08026
17217.99,53.06342
17218.36,53.05513
17218.72,53.04726
17219.09,53.03944
17219.45,53.03216
17219.93,53.02308
17220.41,53.01493
17220.89,53.00796
17221.13,53.00503
17221.37,53.00251
17221.61,53.00047
17221.85,52.99895
17222.09,52.99801
17222.33,52.9977
17222.57,52.99809
17222.81,52.99922
17223.05,53.00118
17223.29,53.004
17223.77,53.01251
17224.25,53.0252
17224.73,53.04241
17225.21,53.0644
17225.69,53.09122
17226.17,53.12273
17226.65,53.1585
17227.13,53.19786
17228.36,53.30745
17229.59,53.40923
17230.17,53.44608
17230.75,53.47169
17231.36,53.48389
17231.77,53.48265
17232,53.47849
17232.13,53.47502
17232.2,53.47282
17232.4,53.46526
17232.59,53.45634
17233.19,53.41746
17233.76,53.36671
17234.33,53.3047
17235.47,53.15797
17236.61,53.00071
17237.59,52.87288
17238.08,52.8146
17238.57,52.76098
17239.06,52.71232
17239.55,52.66865
17240.04,52.6298
17240.52,52.59612
17240.77,52.58015
17241.01,52.56576
17241.26,52.55168
17241.5,52.53898
17241.75,52.52654
17241.99,52.51529
17242.23,52.50465
17242.47,52.49457
17242.72,52.48461
17242.96,52.47552
17243.21,52.46649
17243.45,52.45818
17243.94,52.44219
17244.42,52.42754
17244.75,52.41793
17245.08,52.40862
17245.73,52.39096
17246.38,52.37395
17247.03,52.35738
17247.68,52.3411
17248.33,52.32501
17249.63,52.29318
17252.02,52.2353
17254.41,52.17788
17259.18,52.06411
17268.72,51.83886
17287.81,51.3953
17338.15,50.26587
17388.49,49.21442
17489.17,47.20009
17690.52,43.68782
17891.87,40.72162
18093.22,38.21532
18294.57,36.04724
18495.92,34.15555
18697.27,32.49194
18797.95,31.7079
18898.62,30.99421
18936.81,30.73428
18955.9,30.60662
18965.45,30.54341
18970.22,30.51204
18974.99,30.48085
18977.71,30.46317
18980.42,30.44567
18983.13,30.42831
18985.84,30.41116
18987.2,30.40268
18988.56,30.39431
18989.92,30.38611
18991.27,30.37822
18991.95,30.37441
18992.63,30.37076
18993.31,30.36735
18993.98,30.36435
18994.32,30.36302
18994.66,30.36187
18995,30.36093
18995.34,30.36025
18995.68,30.35989
18996.02,30.35994
18996.36,30.36048
18996.69,30.36158
18997.1,30.3639
18997.51,30.36753
18997.92,30.37279
18998.32,30.37985
18998.73,30.38946
18999.14,30.40196
18999.55,30.41788
18999.95,30.43726
19000.36,30.46166
19000.77,30.49129
19001.18,30.52675
19001.58,30.56754
19001.99,30.6162
19002.39,30.67075
19002.8,30.73419
19003.2,30.80352
19003.61,30.88207
19004.02,30.96782
19004.83,31.15548
19006.45,31.56721
19007.27,31.76388
19008.08,31.92675
19008.57,32.00293
19009.06,32.0584
19009.6,32.09279
19010,32.09909
19010.42,32.08782
19010.96,32.04688
19011.02,32.04056
19011.15,32.02569
19011.27,32.01058
19011.51,31.97648
19011.99,31.89396
19012.84,31.70934
19013.68,31.49515
19015.38,31.04485
19016.23,30.84372
19016.65,30.75484
19017.07,30.67374
19017.56,30.58927
19018.04,30.51704
19018.53,30.45363
19019.01,30.40091
19019.26,30.37685
19019.5,30.35579
19019.74,30.33659
19019.98,30.31913
19020.22,30.30328
19020.46,30.28891
19020.7,30.27592
19020.94,30.26418
19021.19,30.25316
19021.43,30.24363
19021.67,30.23503
19021.91,30.22727
19022.15,30.22025
19022.39,30.21389
19022.63,30.20813
19022.87,30.20289
19023.12,30.19793
19023.36,30.19357
19023.6,30.18957
19023.84,30.18588
19024.32,30.17927
19024.8,30.17349
19025.18,30.16935
19025.56,30.16551
19025.94,30.16192
19026.31,30.1586
19027.07,30.15221
19027.82,30.14628
19028.58,30.14052
19029.33,30.135
19030.84,30.12423
19032.35,30.11374
19033.86,30.10344
19035.37,30.09328
19036.88,30.08322
19039.9,30.06333
19042.92,30.04365
19045.94,30.02413
19048.96,30.00473
19054.28,29.97077
19059.6,29.937
19070.23,29.87003
19091.49,29.73761
19134.01,29.47779
19203.6,29.06556
19273.19,28.67209
19412.37,27.93199
19551.55,27.21344
19690.73,26.55111
19752.59,26.27193
19814.44,26.00064
19849.24,25.85151
19884.03,25.70509
19901.43,25.63311
19910.13,25.59749
19918.83,25.56218
19927.53,25.5272
19936.23,25.49276
19944.93,25.45899
19953.62,25.4262
19958.21,25.40942
19962.8,25.3932
19967.39,25.37771
19971.98,25.36322
19976.57,25.35014
19978.87,25.3443
19981.16,25.33912
19983.46,25.33469
19985.75,25.33127
19988.05,25.32913
19990.34,25.3287
19992.76,25.33073
19995.17,25.33626
19996.38,25.34082
19997.59,25.34692
19998.8,25.35494
20000,25.36525
20001.45,25.38182
20002.89,25.4044
20003.62,25.41901
20004.34,25.4362
20005.06,25.45688
20005.78,25.48211
20006.51,25.51388
20007.23,25.55356
20007.95,25.60473
20008.67,25.67205
20009.04,25.715
20009.4,25.76362
20009.76,25.82025
20010.12,25.88636
20010.48,25.96367
20010.84,26.05414
20011.2,26.16004
20011.56,26.2839
20011.93,26.43292
20012.29,26.60227
20012.65,26.79914
20013.01,27.02722
20013.37,27.29045
20013.73,27.59293
20014.09,27.93882
20014.45,28.33226
20014.82,28.79039
20015.18,29.29222
20015.54,29.85263
20015.9,30.47419
20016.26,31.15867
20016.62,31.90681
20017.34,33.59073
20018.16,35.78625
20018.97,38.17554
20020.6,43.14108
20021.55,45.69677
20022.49,47.62676
20023.08,48.4244
20023.67,48.85154
20024,48.91983
20024.72,48.63881
20025.43,47.80665
20026.19,46.37629
20026.94,44.53003
20029.8,36.01492
20030.49,34.13271
20031.17,32.47357
20031.86,31.01372
20032.2,30.37958
20032.54,29.80092
20032.89,29.2615
20033.23,28.78984
20033.57,28.36703
20033.91,27.98996
20034.25,27.65532
20034.59,27.35965
20034.93,27.09947
20035.27,26.87134
20035.79,26.57694
20036.3,26.34278
20036.81,26.15318
20037.32,25.99989
20037.83,25.87586
20038.34,25.77519
20038.85,25.69304
20039.36,25.62548
20039.88,25.56839
20040.39,25.52149
20040.9,25.48165
20041.41,25.44741
20041.92,25.41763
20042.43,25.39143
20043.45,25.34727
20044.14,25.32212
20044.82,25.3002
20046.18,25.26284
20047.55,25.23172
20048.91,25.20555
20050,25.18717
20051.09,25.17063
20053.01,25.14504
20054.92,25.12303
20056.83,25.10361
20058.74,25.08618
20060.65,25.07033
20062.56,25.05573
20064.47,25.04214
20066.38,25.02939
20070.2,25.00584
20074.02,24.98421
20077.84,24.96397
20081.66,24.94477
20087.12,24.91868
20092.58,24.89376
20098.04,24.86971
20103.49,24.84636
20109.77,24.82006
20116.05,24.79423
20128.6,24.74372
20141.16,24.69427
20153.71,24.64572
20166.27,24.59762
20178.82,24.55009
20203.92,24.45633
20229.03,24.36385
20254.13,24.27268
20304.34,24.09315
20374.21,23.84992
20444.07,23.61361
20583.8,23.15979
20684.24,22.84865
20734.46,22.69687
20784.67,22.54822
20834.89,22.40226
20860,22.33043
20885.1,22.25954
20910.21,22.18923
20935.32,22.11998
20947.88,22.08576
20960.43,22.05192
20972.98,22.01843
20985.53,21.98537
20994.27,21.96268
21003,21.94037
21011.73,21.91848
21020.46,21.8971
21028.65,21.87766
21036.84,21.85898
21045.03,21.84132
21053.21,21.82504
21057.31,21.81753
21061.4,21.81065
21065.5,21.80449
21069.59,21.79924
21073.69,21.79508
21077.78,21.79232
21081.87,21.79135
21085.96,21.7927
21089.51,21.79632
21093.06,21.80289
21096.61,21.81342
21100.15,21.82937
21101.93,21.84009
21103.7,21.85299
21105.48,21.86868
21107.25,21.88756
21109.03,21.91058
21110.8,21.93844
21112.57,21.97254
21114.34,22.01461
21115.98,22.06283
21117.62,22.12271
21119.26,22.19819
21120.89,22.29447
21121.71,22.35359
21122.53,22.42195
21123.35,22.50174
21124.17,22.59599
21124.99,22.7089
21125.81,22.84647
21126.63,23.01737
21127.44,23.23117
21127.92,23.38584
21128.4,23.56701
21128.88,23.78055
21129.35,24.02783
21129.83,24.32782
21130.31,24.68587
21130.79,25.11394
21131.26,25.61426
21131.74,26.22361
21132.22,26.94982
21132.7,27.8121
21133.17,28.80793
21133.65,30.00039
21134.13,31.39095
21134.61,32.99944
21135.08,34.80234
21135.63,37.2156
21136.17,39.91399
21136.72,42.99712
21137.26,46.338
21138.35,53.88214
21139.44,62.06342
21140.74,71.57419
21141.39,75.75692
21142.04,79.28112
21142.94,82.73556
21143.84,84.2163
21144,84.25721
21144.55,83.87921
21145.09,82.74227
21145.64,80.8512
21146.18,78.34787
21146.79,74.86865
21147.4,70.85211
21148.61,61.97358
21149.66,54.11474
21150.71,46.83628
21151.24,43.53203
21151.76,40.57663
21152.29,37.87208
21152.81,35.52291
21153.28,33.65256
21153.75,32.01063
21154.22,30.58176
21154.69,29.34806
21155.16,28.29025
21155.63,27.38863
21156.1,26.62387
21156.56,25.99024
21157.03,25.44347
21157.5,24.98311
21157.97,24.59548
21158.44,24.2686
21158.91,23.99222
21159.38,23.75761
21159.85,23.55745
21160.31,23.38908
21160.78,23.24025
21161.25,23.11082
21162.19,22.89738
21163.13,22.729
21164.07,22.5927
21165.01,22.47991
21165.95,22.38489
21166.89,22.30365
21167.82,22.23404
21168.76,22.17249
21169.7,22.11824
21171.57,22.02742
21173.45,21.95362
21175.32,21.8931
21176.98,21.84763
21178.63,21.8085
21180.29,21.77408
21181.94,21.74388
21183.6,21.71683
21185.25,21.6927
21188.56,21.65086
21191.87,21.61574
21195.18,21.58562
21198.49,21.55933
21201.8,21.53603
21204.45,21.51909
21207.1,21.5034
21212.4,21.47502
21217.7,21.44973
21223,21.42677
21227.42,21.40896
21231.83,21.39211
21236.25,21.376
21240.66,21.36059
21249.49,21.33128
21258.31,21.3036
21265.38,21.28227
21272.44,21.26162
21285.69,21.22407
21298.93,21.18772
21312.18,21.15226
21325.42,21.11753
21338.67,21.08332
21351.91,21.0496
21378.39,20.98333
21404.88,20.91809
21431.37,20.85382
21457.86,20.79036
21484.34,20.72769
21540.85,20.59605
21597.35,20.4671
21689.18,20.26311
21781,20.06469
21964.65,19.68576
22331.95,18.97845
22699.25,18.34578
23066.54,17.75705
23801.13,16.72025
24535.72,15.82873
24648.73,15.7026
24676.99,15.67145
24705.24,15.64049
24716.06,15.62869
24721.47,15.6228
24726.88,15.61694
24732.29,15.61111
24735,15.60822
24737.7,15.60536
24739.06,15.60394
24740.41,15.60254
24741.76,15.60119
24742.44,15.60052
24743.11,15.5999
24743.79,15.5993
24744.46,15.59876
24745.14,15.59829
24745.48,15.5981
24745.81,15.59795
24746.15,15.59784
24746.49,15.59778
24746.83,15.59778
24747.16,15.59785
24747.5,15.59801
24747.84,15.59827
24748.18,15.59865
24748.51,15.59915
24748.96,15.60007
24749.4,15.60131
24749.84,15.60292
24750.28,15.60497
24750.72,15.60754
24751.16,15.61069
24751.6,15.6145
24752.04,15.61903
24752.49,15.6245
24752.93,15.6307
24753.37,15.63781
24753.81,15.64586
24754.25,15.65485
24754.69,15.66477
24755.57,15.68722
24758.66,15.77891
24759.43,15.79885
24760.2,15.81483
24761.08,15.82672
24761.58,15.82997
24762,15.83059
24762.13,15.83039
24762.19,15.83024
24762.4,15.82938
24762.61,15.82804
24763.21,15.82163
24763.77,15.8124
24764.32,15.80063
24765.35,15.77286
24766.38,15.74048
24767.41,15.70686
24768.44,15.67493
24768.96,15.66015
24769.47,15.64677
24769.99,15.63437
24770.5,15.62347
24770.88,15.61617
24771.26,15.60955
24771.64,15.60359
24772.01,15.59838
24772.39,15.59362
24772.76,15.5895
24773.14,15.58577
24773.51,15.58257
24773.89,15.57969
24774.26,15.57723
24774.64,15.57503
