28.5585375,14.3569537498961
36.752475,4.54137944065769
46.38055,-0.447121081236219
57.558425,-2.78772965762073
70.401775,-3.71728213488859
85.02625,-4.06317306952133
101.5475,-4.02176230607711
120.081175,-3.77917477253413
140.74295,-3.41914563507453
163.648475,-2.99830359076077
188.9134125,-2.57100537299993
216.6534125,-2.1717305970451
246.984125,-1.81503388496731
280.021225,-1.50251070835748
315.8803625,-1.23080467880573
354.6771875,-0.995797387051425
396.5273625,-0.79330066064631
441.54655,-0.619667340512933

