39.36591875,15.5864361500635
50.66066875,2.90975349849396
63.93229375,-3.18681327642389
79.3402125,-5.66103741987172
97.04385625,-6.21476381028606
117.20264375,-5.82334727444413
139.9760125,-5.02657260219712
165.523375,-4.10711241983245
194.00416875,-3.19957661546869
225.57780625,-2.36416026994357
260.403725,-1.62892330532759
298.6413375,-1.0058467758372
340.45008125,-0.49365098951148
385.989375,-0.080945285674716
435.41864375,0.247884152440747
488.8973125,0.508726818451578
546.5848125,0.715345568130033
608.6405625,0.878857000976495
675.2239875,1.00819373065315
746.49451875,1.11024217663362

