0.01,3.5561579834346E-08
0.015,0.003319304519754
0.0199995,0.073094657478989
0.0199995,1.00812850935071E-07
0.02,1.01014678397128E-07
0.03,0.003624641108966
0.04,0.075170230305655
0.05,0.244778881609575
0.06,0.425368256226721
0.08,0.675433886364164
0.1,0.803161069875359
0.15,0.919284158862242
0.2,0.952695446361543
0.3,0.972796855691966
0.4,0.979277719469963
0.5,0.982459654700434
0.6,0.984420633698224
0.8,0.986849236950132
1,0.988393876750184
1.25,0.989719212321548
1.5,0.99061828548378
2,0.991708565141688
3,0.99267694519386
4,0.993032387160555
5,0.993145599305661
6,0.993143613016449
8,0.992978764859464
